x,y,z,u,v,w,u0,v0,w0,ZNCC,iteration,convergence,feature,ux,uy,uz,vx,vy,vz,wx,wy,wz,exx,eyy,ezz,exy,eyz,ezx,
45.00000000,35.00000000,190.00000000,0.23581684,0.83486825,-4.94145107,0.00000000,1.00000000,-5.00000000,0.95026177,8.00000000,0.00047989,0.00000000,0.01342165,0.00030295,0.00368422,0.00535081,0.00776196,0.00738377,-0.02153747,0.00280889,-0.02853668,
50.00000000,35.00000000,190.00000000,0.30026507,0.86328906,-5.05807114,0.00000000,1.00000000,-5.00000000,0.94865435,9.00000000,0.00054794,0.00000000,0.01392925,-0.00034688,0.00256873,0.00566143,0.00787938,0.00693566,-0.01936904,0.00182926,-0.03110063,
55.00000000,35.00000000,190.00000000,0.34037259,0.88109016,-5.14138746,0.00000000,1.00000000,-5.00000000,0.94807607,10.00000000,0.00065338,0.00000000,0.01360011,-0.00185801,0.00227607,0.00514480,0.00819957,0.00674688,-0.01569872,0.00101182,-0.03281403,
60.00000000,35.00000000,190.00000000,0.36727867,0.88087857,-5.21360254,0.00000000,1.00000000,-5.00000000,0.94777352,9.00000000,0.00066751,0.00000000,0.01299810,-0.00426785,0.00242141,0.00396366,0.00768363,0.00722265,-0.01146292,0.00080395,-0.03392172,
65.00000000,35.00000000,190.00000000,0.48013443,0.89625651,-5.29959869,0.00000000,1.00000000,-5.00000000,0.94730920,8.00000000,0.00083425,0.00000000,0.01632249,-0.00228725,0.00603031,0.00376066,0.00581431,0.00764460,-0.00660297,-0.00014309,-0.03649586,
35.00000000,40.00000000,190.00000000,0.09847552,0.82073855,-4.66463137,0.00000000,1.00000000,-4.00000000,0.95186269,8.00000000,0.00044770,0.00000000,0.01412416,0.00222045,0.00551684,0.00173733,0.00410998,0.01095150,-0.02040822,0.00625698,-0.02297401,
40.00000000,40.00000000,190.00000000,0.16666692,0.83722907,-4.76057100,0.00000000,1.00000000,-4.00000000,0.95241326,9.00000000,0.00053411,0.00000000,0.01400304,0.00153784,0.00439283,0.00299115,0.00468123,0.01077005,-0.02109554,0.00617373,-0.02422029,
45.00000000,40.00000000,190.00000000,0.22936912,0.85635185,-4.87404966,0.00000000,1.00000000,-5.00000000,0.95159918,7.00000000,0.00080514,0.00000000,0.01322138,0.00097110,0.00341440,0.00426637,0.00519586,0.01028182,-0.02054537,0.00544579,-0.02656811,
50.00000000,40.00000000,190.00000000,0.28195882,0.87676853,-4.99052668,0.00000000,1.00000000,-5.00000000,0.94972980,8.00000000,0.00068785,0.00000000,0.01271665,0.00044660,0.00237139,0.00488846,0.00560904,0.00990294,-0.01889955,0.00447280,-0.02937877,
55.00000000,40.00000000,190.00000000,0.31120437,0.88881111,-5.07817841,0.00000000,1.00000000,-5.00000000,0.94909412,9.00000000,0.00078246,0.00000000,0.01190436,-0.00061785,0.00193625,0.00448854,0.00564587,0.01002041,-0.01551394,0.00377930,-0.03155559,
60.00000000,40.00000000,190.00000000,0.35394132,0.89029092,-5.15501595,0.00000000,1.00000000,-5.00000000,0.94893396,9.00000000,0.00061285,0.00000000,0.01195860,-0.00243345,0.00208600,0.00411369,0.00528085,0.01097193,-0.01194269,0.00400268,-0.03281242,
65.00000000,40.00000000,190.00000000,0.49623236,0.91784054,-5.25285959,0.00000000,1.00000000,-5.00000000,0.94762325,9.00000000,0.00060811,0.00000000,0.01615417,-0.00102153,0.00565825,0.00412180,0.00535989,0.01129796,-0.00795400,0.00384857,-0.03508949,
35.00000000,45.00000000,190.00000000,0.12507042,0.81697804,-4.63260508,0.00000000,1.00000000,-4.00000000,0.95197237,8.00000000,0.00045754,0.00000000,0.01623511,0.00486107,0.00479710,-0.00024646,0.00238633,0.01236509,-0.01978650,0.00673376,-0.02316713,
40.00000000,45.00000000,190.00000000,0.19309087,0.83275789,-4.72285318,0.00000000,1.00000000,-4.00000000,0.95248938,9.00000000,0.00047490,0.00000000,0.01565993,0.00391487,0.00365382,0.00154182,0.00336659,0.01231772,-0.02046342,0.00733570,-0.02412879,
45.00000000,45.00000000,190.00000000,0.25297371,0.85016865,-4.83316088,0.00000000,1.00000000,-4.00000000,0.95195132,9.00000000,0.00092065,0.00000000,0.01398087,0.00312928,0.00289185,0.00362878,0.00453484,0.01183326,-0.02023313,0.00714533,-0.02632749,
50.00000000,45.00000000,190.00000000,0.30280575,0.86524731,-4.94654560,0.00000000,1.00000000,-5.00000000,0.94997418,8.00000000,0.00067828,0.00000000,0.01247931,0.00293992,0.00253766,0.00523434,0.00535142,0.01157484,-0.01870788,0.00652355,-0.02897048,
55.00000000,45.00000000,190.00000000,0.33306050,0.87683499,-5.02629519,0.00000000,1.00000000,-5.00000000,0.94906163,9.00000000,0.00071591,0.00000000,0.01114106,0.00249106,0.00272638,0.00565501,0.00592709,0.01243176,-0.01535172,0.00638169,-0.03085512,
60.00000000,45.00000000,190.00000000,0.40169403,0.90366644,-5.10449314,0.00000000,1.00000000,-5.00000000,0.94905120,9.00000000,0.00063817,0.00000000,0.01188207,0.00186060,0.00335843,0.00599685,0.00792050,0.01413818,-0.01211512,0.00703973,-0.03198093,
65.00000000,45.00000000,190.00000000,0.54240912,0.96424890,-5.20651960,0.00000000,1.00000000,-5.00000000,0.94819152,8.00000000,0.00098027,0.00000000,0.01588106,0.00218597,0.00519358,0.00552377,0.01233399,0.01484400,-0.00867470,0.00788057,-0.03368211,
35.00000000,50.00000000,190.00000000,0.17845203,0.82634115,-4.61899710,0.00000000,1.00000000,-4.00000000,0.95179349,8.00000000,0.00052546,0.00000000,0.01949608,0.00815700,0.00423081,-0.00211736,0.00181711,0.01241975,-0.01967218,0.00707973,-0.02438849,
40.00000000,50.00000000,190.00000000,0.25467789,0.83422673,-4.70764780,0.00000000,1.00000000,-4.00000000,0.95223737,9.00000000,0.00048029,0.00000000,0.01787508,0.00748747,0.00307868,0.00007495,0.00228608,0.01229786,-0.02022706,0.00798718,-0.02520335,
45.00000000,50.00000000,190.00000000,0.31423256,0.84406906,-4.81166458,0.00000000,1.00000000,-4.00000000,0.95161927,9.00000000,0.00092061,0.00000000,0.01563632,0.00651109,0.00262449,0.00270508,0.00269771,0.01179662,-0.02012572,0.00846372,-0.02708209,
50.00000000,50.00000000,190.00000000,0.36121190,0.85660923,-4.90458679,0.00000000,1.00000000,-4.00000000,0.94931549,11.00000000,0.00061055,0.00000000,0.01323700,0.00643651,0.00332209,0.00511265,0.00340688,0.01196429,-0.01818156,0.00864885,-0.02892154,
55.00000000,50.00000000,190.00000000,0.38163793,0.87141001,-4.95985365,0.00000000,1.00000000,-5.00000000,0.94799948,9.00000000,0.00090987,0.00000000,0.01047564,0.00607659,0.00418761,0.00635509,0.00460601,0.01353235,-0.01484879,0.00942621,-0.02994347,
60.00000000,50.00000000,190.00000000,0.47564274,0.90946311,-5.04791164,0.00000000,1.00000000,-5.00000000,0.94800025,9.00000000,0.00082611,0.00000000,0.01104414,0.00698351,0.00565965,0.00751735,0.00695562,0.01534625,-0.01229091,0.00980905,-0.03164554,
65.00000000,50.00000000,190.00000000,0.61982614,0.95890766,-5.15283203,0.00000000,1.00000000,-5.00000000,0.94824809,8.00000000,0.00045433,0.00000000,0.01381242,0.00724752,0.00572296,0.00756280,0.00897610,0.01631741,-0.00898515,0.01029321,-0.03369069,
35.00000000,55.00000000,190.00000000,0.18354598,0.81633520,-4.57611418,0.00000000,1.00000000,-4.00000000,0.94898027,9.00000000,0.00050819,0.00000000,0.01827681,0.00889107,0.00396735,-0.00435489,-0.00067723,0.01210339,-0.01762493,0.00822071,-0.02430034,
40.00000000,55.00000000,190.00000000,0.25321779,0.81338871,-4.65222502,0.00000000,1.00000000,-4.00000000,0.94902432,10.00000000,0.00052610,0.00000000,0.01672339,0.00859739,0.00302227,-0.00232953,-0.00090027,0.01177157,-0.01788978,0.00954448,-0.02458900,
45.00000000,55.00000000,190.00000000,0.30621180,0.81274927,-4.73293829,0.00000000,1.00000000,-4.00000000,0.94755358,11.00000000,0.00063308,0.00000000,0.01546109,0.00777023,0.00287199,-0.00032906,-0.00132579,0.01185771,-0.01739215,0.01099642,-0.02559906,
50.00000000,55.00000000,190.00000000,0.33931980,0.81638241,-4.79696560,0.00000000,1.00000000,-4.00000000,0.94480580,12.00000000,0.00075937,0.00000000,0.01286924,0.00753430,0.00354756,0.00217529,-0.00121319,0.01242698,-0.01546349,0.01246183,-0.02651876,
55.00000000,55.00000000,190.00000000,0.40567419,0.83291107,-4.87622833,0.00000000,1.00000000,-4.00000000,0.94373184,12.00000000,0.00074512,0.00000000,0.01117277,0.00849788,0.00537964,0.00474842,-0.00018966,0.01335566,-0.01339689,0.01346323,-0.02846342,
60.00000000,55.00000000,190.00000000,0.54135388,0.85681748,-4.99202108,0.00000000,1.00000000,-5.00000000,0.94410729,11.00000000,0.00070685,0.00000000,0.01247597,0.01030817,0.00827008,0.00712196,0.00082648,0.01428076,-0.01171421,0.01353720,-0.03148562,
65.00000000,55.00000000,190.00000000,0.66013765,0.88664365,-5.08372736,0.00000000,1.00000000,-5.00000000,0.94467175,9.00000000,0.00073195,0.00000000,0.01498425,0.01026977,0.00787497,0.00824511,0.00137305,0.01512733,-0.00913066,0.01360446,-0.03335488,
35.00000000,60.00000000,190.00000000,0.17862061,0.83980703,-4.54641151,0.00000000,1.00000000,-4.00000000,0.94629669,10.00000000,0.00071112,0.00000000,0.01544690,0.00947239,0.00292992,-0.00380400,-0.00030327,0.01287850,-0.01610512,0.00844748,-0.02496970,
40.00000000,60.00000000,190.00000000,0.24025163,0.84671694,-4.60772800,0.00000000,1.00000000,-4.00000000,0.94579619,11.00000000,0.00077599,0.00000000,0.01410151,0.00941143,0.00267608,-0.00134049,0.00013804,0.01294877,-0.01611742,0.01035311,-0.02477974,
45.00000000,60.00000000,190.00000000,0.27938244,0.85762453,-4.66889524,0.00000000,1.00000000,-4.00000000,0.94447660,12.00000000,0.00070514,0.00000000,0.01346314,0.00828826,0.00292725,0.00039969,0.00051033,0.01370639,-0.01556445,0.01255134,-0.02545410,
50.00000000,60.00000000,190.00000000,0.32851142,0.86217886,-4.74314785,0.00000000,1.00000000,-4.00000000,0.94279146,13.00000000,0.00076960,0.00000000,0.01175010,0.00874518,0.00409051,0.00259850,0.00069487,0.01413294,-0.01414199,0.01387938,-0.02683693,
55.00000000,60.00000000,190.00000000,0.42236456,0.87116480,-4.84615898,0.00000000,1.00000000,-4.00000000,0.94297761,13.00000000,0.00075313,0.00000000,0.01043689,0.01018464,0.00717893,0.00518542,0.00112617,0.01401423,-0.01245876,0.01484650,-0.02943325,
60.00000000,60.00000000,190.00000000,0.56248730,0.88516796,-4.96314049,0.00000000,1.00000000,-4.00000000,0.94456601,13.00000000,0.00084314,0.00000000,0.01269734,0.01035914,0.00999509,0.00769887,0.00101125,0.01408848,-0.01132168,0.01558689,-0.03225470,
65.00000000,60.00000000,190.00000000,0.65900099,0.91290146,-5.03748178,0.00000000,1.00000000,-5.00000000,0.94540054,10.00000000,0.00061739,0.00000000,0.01642787,0.00965444,0.00939029,0.00906591,0.00102258,0.01490485,-0.00981880,0.01567560,-0.03364748,
35.00000000,65.00000000,190.00000000,0.18582457,0.85299730,-4.53935671,0.00000000,1.00000000,-4.00000000,0.94209862,11.00000000,0.00095394,0.00000000,0.01274109,0.01032403,0.00210142,-0.00366649,0.00029337,0.01497341,-0.01495451,0.00675371,-0.02670163,
40.00000000,65.00000000,190.00000000,0.21371844,0.85539919,-4.59912682,0.00000000,1.00000000,-4.00000000,0.94130003,13.00000000,0.00066167,0.00000000,0.00943923,0.00975155,0.00202974,-0.00087213,0.00056338,0.01477196,-0.01512807,0.00890649,-0.02734321,
45.00000000,65.00000000,190.00000000,0.24719392,0.86085647,-4.66215992,0.00000000,1.00000000,-4.00000000,0.94002289,14.00000000,0.00065146,0.00000000,0.00846398,0.00925752,0.00363390,0.00117088,0.00095665,0.01486029,-0.01429023,0.01142362,-0.02852702,
50.00000000,65.00000000,190.00000000,0.33253706,0.86862427,-4.75424480,0.00000000,1.00000000,-4.00000000,0.93927610,15.00000000,0.00068780,0.00000000,0.00854719,0.01008739,0.00639582,0.00353056,0.00108552,0.01481008,-0.01315580,0.01281594,-0.03015286,
55.00000000,65.00000000,190.00000000,0.45719901,0.87947059,-4.87124252,0.00000000,1.00000000,-4.00000000,0.93967170,14.00000000,0.00089218,0.00000000,0.00912654,0.00995939,0.01034733,0.00646797,0.00113618,0.01435071,-0.01184293,0.01397560,-0.03277278,
60.00000000,65.00000000,190.00000000,0.59845513,0.89793724,-4.98016119,0.00000000,1.00000000,-4.00000000,0.94189465,14.00000000,0.00071283,0.00000000,0.01287603,0.00828537,0.01313733,0.00921757,0.00063205,0.01441966,-0.01070994,0.01522310,-0.03502452,
65.00000000,65.00000000,190.00000000,0.66391116,0.93449861,-5.03078270,0.00000000,1.00000000,-5.00000000,0.94362342,10.00000000,0.00071528,0.00000000,0.01759040,0.00792714,0.01211156,0.01033627,0.00057971,0.01586153,-0.01009983,0.01491788,-0.03555304,
35.00000000,35.00000000,195.00000000,0.16576341,0.82674342,-4.90082073,0.00000000,1.00000000,-5.00000000,0.94867098,8.00000000,0.00075164,0.00000000,0.01549542,0.00217867,0.00897280,0.00407779,0.00864327,0.00704206,-0.02606718,0.00248330,-0.02954841,
40.00000000,35.00000000,195.00000000,0.24403146,0.85116261,-5.04997110,0.00000000,1.00000000,-5.00000000,0.94924468,9.00000000,0.00055681,0.00000000,0.01612866,0.00160654,0.00779743,0.00451335,0.00822520,0.00706164,-0.02759411,0.00092841,-0.03223395,
45.00000000,35.00000000,195.00000000,0.32306623,0.87248182,-5.20612860,0.00000000,1.00000000,-5.00000000,0.94915301,9.00000000,0.00055358,0.00000000,0.01606250,0.00130525,0.00694997,0.00500625,0.00781834,0.00668384,-0.02696363,-0.00076825,-0.03486806,
50.00000000,35.00000000,195.00000000,0.40512940,0.89604324,-5.33705521,0.00000000,1.00000000,-5.00000000,0.94776142,10.00000000,0.00050371,0.00000000,0.01670551,0.00109859,0.00631202,0.00536140,0.00776315,0.00605019,-0.02398195,-0.00171996,-0.03654563,
55.00000000,35.00000000,195.00000000,0.46280739,0.91408885,-5.42384148,0.00000000,1.00000000,-5.00000000,0.94663411,12.00000000,0.00060989,0.00000000,0.01662457,0.00012926,0.00645380,0.00513973,0.00793576,0.00571428,-0.01909807,-0.00194173,-0.03749937,
60.00000000,35.00000000,195.00000000,0.45749253,0.91953021,-5.47562551,0.00000000,1.00000000,-5.00000000,0.94586587,12.00000000,0.00058568,0.00000000,0.01438427,-0.00247795,0.00635870,0.00400678,0.00770128,0.00564559,-0.01283454,-0.00189561,-0.03752738,
65.00000000,35.00000000,195.00000000,0.53037220,0.93051177,-5.54803896,0.00000000,1.00000000,-5.00000000,0.94605893,8.00000000,0.00069221,0.00000000,0.01589930,-0.00335789,0.00579648,0.00313886,0.00694191,0.00605131,-0.00670280,-0.00135855,-0.03846300,
35.00000000,40.00000000,195.00000000,0.17426792,0.86747700,-4.85402632,0.00000000,1.00000000,-4.00000000,0.94986308,10.00000000,0.00062622,0.00000000,0.01629364,0.00300284,0.00876356,0.00205337,0.00460136,0.00996233,-0.02490441,0.00366686,-0.02817285,
40.00000000,40.00000000,195.00000000,0.24723908,0.88336122,-5.00289583,0.00000000,1.00000000,-5.00000000,0.95057738,9.00000000,0.00060689,0.00000000,0.01622546,0.00219504,0.00752072,0.00310905,0.00521934,0.00977824,-0.02719519,0.00246231,-0.03091300,
45.00000000,40.00000000,195.00000000,0.32369578,0.89640051,-5.16781855,0.00000000,1.00000000,-5.00000000,0.95045829,9.00000000,0.00070121,0.00000000,0.01565421,0.00179286,0.00672631,0.00412353,0.00535131,0.00929875,-0.02719898,0.00062757,-0.03401166,
50.00000000,40.00000000,195.00000000,0.40418091,0.91274059,-5.30163193,0.00000000,1.00000000,-5.00000000,0.94894791,10.00000000,0.00081052,0.00000000,0.01570737,0.00188266,0.00650758,0.00494932,0.00526118,0.00873230,-0.02468125,-0.00035863,-0.03584969,
55.00000000,40.00000000,195.00000000,0.46340773,0.93230343,-5.38951635,0.00000000,1.00000000,-5.00000000,0.94756413,13.00000000,0.00078639,0.00000000,0.01553226,0.00170204,0.00685664,0.00508831,0.00541115,0.00871412,-0.01985214,-0.00024052,-0.03688532,
60.00000000,40.00000000,195.00000000,0.44947556,0.93944734,-5.43296289,0.00000000,1.00000000,-5.00000000,0.94634503,13.00000000,0.00062840,0.00000000,0.01318491,-0.00084928,0.00646583,0.00424961,0.00547040,0.00943246,-0.01381206,0.00094762,-0.03680336,
65.00000000,40.00000000,195.00000000,0.53470206,0.96851856,-5.50920725,0.00000000,1.00000000,-5.00000000,0.94551051,9.00000000,0.00057251,0.00000000,0.01575387,-0.00238202,0.00575899,0.00330413,0.00702310,0.00950089,-0.00797494,0.00246180,-0.03752065,
35.00000000,45.00000000,195.00000000,0.20755781,0.86466712,-4.83554506,0.00000000,1.00000000,-4.00000000,0.94972980,10.00000000,0.00069916,0.00000000,0.01836491,0.00565004,0.00825549,0.00038571,0.00301254,0.01152499,-0.02483024,0.00400470,-0.02865624,
40.00000000,45.00000000,195.00000000,0.27939296,0.87826449,-4.98475218,0.00000000,1.00000000,-4.00000000,0.95051402,11.00000000,0.00054760,0.00000000,0.01761770,0.00438168,0.00705429,0.00217190,0.00424314,0.01152085,-0.02737681,0.00341726,-0.03138840,
45.00000000,45.00000000,195.00000000,0.35402852,0.88983691,-5.15256262,0.00000000,1.00000000,-5.00000000,0.95060813,10.00000000,0.00052302,0.00000000,0.01623297,0.00368365,0.00656294,0.00410382,0.00518608,0.01101010,-0.02770005,0.00200724,-0.03449374,
50.00000000,45.00000000,195.00000000,0.44774705,0.90992033,-5.28524017,0.00000000,1.00000000,-5.00000000,0.94902515,11.00000000,0.00077645,0.00000000,0.01590812,0.00454865,0.00716227,0.00616112,0.00594258,0.01056481,-0.02514665,0.00139915,-0.03605413,
55.00000000,45.00000000,195.00000000,0.52424973,0.93884492,-5.37118196,0.00000000,1.00000000,-5.00000000,0.94744360,14.00000000,0.00098748,0.00000000,0.01563764,0.00560893,0.00806471,0.00718658,0.00738931,0.01102163,-0.02033741,0.00200288,-0.03707707,
60.00000000,45.00000000,195.00000000,0.50375092,0.96394426,-5.40213442,0.00000000,1.00000000,-5.00000000,0.94598746,13.00000000,0.00093485,0.00000000,0.01266038,0.00372375,0.00719647,0.00627984,0.00928986,0.01214793,-0.01411547,0.00414442,-0.03673571,
65.00000000,45.00000000,195.00000000,0.59230715,1.03947616,-5.47818232,0.00000000,1.00000000,-5.00000000,0.94546866,9.00000000,0.00087410,0.00000000,0.01483142,0.00255516,0.00471343,0.00488254,0.01520967,0.01175251,-0.00806624,0.00625965,-0.03702843,
35.00000000,50.00000000,195.00000000,0.26388973,0.87365645,-4.83690691,0.00000000,1.00000000,-4.00000000,0.94947702,10.00000000,0.00058862,0.00000000,0.02184153,0.00911524,0.00738188,-0.00171099,0.00177467,0.01187344,-0.02487813,0.00466220,-0.02988911,
40.00000000,50.00000000,195.00000000,0.34516236,0.87541419,-4.98604345,0.00000000,1.00000000,-4.00000000,0.95008183,10.00000000,0.00095821,0.00000000,0.01984537,0.00803930,0.00623891,0.00063485,0.00233424,0.01175123,-0.02740607,0.00458760,-0.03249305,
45.00000000,50.00000000,195.00000000,0.42246714,0.88404238,-5.14115572,0.00000000,1.00000000,-4.00000000,0.94986743,11.00000000,0.00085087,0.00000000,0.01787233,0.00724225,0.00617338,0.00357577,0.00309074,0.01145173,-0.02753888,0.00415857,-0.03497106,
50.00000000,50.00000000,195.00000000,0.53564250,0.91374654,-5.27268124,0.00000000,1.00000000,-5.00000000,0.94794446,12.00000000,0.00064539,0.00000000,0.01716888,0.00880952,0.00759403,0.00696006,0.00480449,0.01114265,-0.02495435,0.00378580,-0.03654206,
55.00000000,50.00000000,195.00000000,0.62602884,0.95259756,-5.35459042,0.00000000,1.00000000,-5.00000000,0.94631892,16.00000000,0.00088211,0.00000000,0.01595867,0.01099152,0.00947136,0.00872180,0.00725412,0.01182136,-0.02032285,0.00434083,-0.03775054,
60.00000000,50.00000000,195.00000000,0.59892708,0.97895110,-5.36803007,0.00000000,1.00000000,-5.00000000,0.94494772,13.00000000,0.00095608,0.00000000,0.01197052,0.00983119,0.00846384,0.00797278,0.00873160,0.01333436,-0.01409731,0.00700579,-0.03740847,
65.00000000,50.00000000,195.00000000,0.69122607,1.04533184,-5.43517208,0.00000000,1.00000000,-5.00000000,0.94550067,9.00000000,0.00051806,0.00000000,0.01264787,0.00873982,0.00391839,0.00721717,0.01142550,0.01328698,-0.00780170,0.00910461,-0.03772599,
35.00000000,55.00000000,195.00000000,0.26728758,0.85545015,-4.80000782,0.00000000,1.00000000,-4.00000000,0.94649696,11.00000000,0.00055601,0.00000000,0.02037835,0.00966766,0.00719293,-0.00444258,-0.00171965,0.01164311,-0.02266509,0.00611962,-0.02937311,
40.00000000,55.00000000,195.00000000,0.33825773,0.84340787,-4.93104124,0.00000000,1.00000000,-4.00000000,0.94633204,12.00000000,0.00085725,0.00000000,0.01792943,0.00893489,0.00619230,-0.00201340,-0.00191593,0.01116638,-0.02470431,0.00678272,-0.03125596,
45.00000000,55.00000000,195.00000000,0.42209598,0.84696418,-5.06767559,0.00000000,1.00000000,-4.00000000,0.94457132,14.00000000,0.00079705,0.00000000,0.01746356,0.00884882,0.00644961,0.00075051,-0.00169224,0.01150368,-0.02471568,0.00757795,-0.03330958,
50.00000000,55.00000000,195.00000000,0.52707613,0.85779482,-5.18607855,0.00000000,1.00000000,-4.00000000,0.94161713,17.00000000,0.00068585,0.00000000,0.01664627,0.01027764,0.00804730,0.00398610,-0.00098658,0.01186341,-0.02251488,0.00816103,-0.03521842,
55.00000000,55.00000000,195.00000000,0.62888509,0.87798321,-5.26881838,0.00000000,1.00000000,-5.00000000,0.94044346,18.00000000,0.00070390,0.00000000,0.01571465,0.01266400,0.01058570,0.00619433,0.00018454,0.01262189,-0.01848859,0.00924697,-0.03704834,
60.00000000,55.00000000,195.00000000,0.67176217,0.90477294,-5.31514263,0.00000000,1.00000000,-5.00000000,0.94008142,15.00000000,0.00071153,0.00000000,0.01394880,0.01267967,0.01063043,0.00750450,0.00117457,0.01346121,-0.01310857,0.01148289,-0.03801715,
65.00000000,55.00000000,195.00000000,0.73464489,0.94778824,-5.35584211,0.00000000,1.00000000,-5.00000000,0.94104743,10.00000000,0.00083245,0.00000000,0.01427901,0.01124394,0.00529159,0.00809695,0.00211060,0.01380090,-0.00749431,0.01354343,-0.03778028,
35.00000000,60.00000000,195.00000000,0.24700470,0.87352341,-4.75787020,0.00000000,1.00000000,-4.00000000,0.94340295,12.00000000,0.00092082,0.00000000,0.01687503,0.00973345,0.00585701,-0.00398755,-0.00151896,0.01274453,-0.02020425,0.00736513,-0.02914459,
40.00000000,60.00000000,195.00000000,0.30575234,0.87830746,-4.84761858,0.00000000,1.00000000,-4.00000000,0.94245809,14.00000000,0.00076008,0.00000000,0.01464438,0.00931353,0.00557706,-0.00095424,-0.00080162,0.01269077,-0.02114250,0.00949835,-0.02970821,
45.00000000,60.00000000,195.00000000,0.35381708,0.89121526,-4.94900560,0.00000000,1.00000000,-4.00000000,0.94066876,15.00000000,0.00084229,0.00000000,0.01415837,0.00820671,0.00618260,0.00127990,0.00001597,0.01343761,-0.02123455,0.01195068,-0.03162825,
50.00000000,60.00000000,195.00000000,0.44543594,0.89432347,-5.06475973,0.00000000,1.00000000,-4.00000000,0.93884784,18.00000000,0.00076053,0.00000000,0.01377213,0.00900497,0.00804359,0.00390236,0.00037658,0.01365685,-0.01993713,0.01302210,-0.03393251,
55.00000000,60.00000000,195.00000000,0.55435342,0.90621561,-5.16008472,0.00000000,1.00000000,-4.00000000,0.93910527,18.00000000,0.00087509,0.00000000,0.01303387,0.01071060,0.01043374,0.00618230,0.00078833,0.01347918,-0.01645741,0.01417074,-0.03586113,
60.00000000,60.00000000,195.00000000,0.65408063,0.92715114,-5.24494267,0.00000000,1.00000000,-5.00000000,0.94051963,15.00000000,0.00074885,0.00000000,0.01392770,0.01065150,0.01088885,0.00831031,0.00091803,0.01343009,-0.01222388,0.01568785,-0.03768682,
65.00000000,60.00000000,195.00000000,0.71475923,0.96984798,-5.28430271,0.00000000,1.00000000,-5.00000000,0.94139934,11.00000000,0.00060480,0.00000000,0.01618969,0.00945843,0.00602188,0.00912683,0.00138199,0.01391081,-0.00803856,0.01655873,-0.03736293,
35.00000000,65.00000000,195.00000000,0.23185983,0.89827651,-4.73213863,0.00000000,1.00000000,-4.00000000,0.93885785,14.00000000,0.00063950,0.00000000,0.01355422,0.01047200,0.00459237,-0.00369833,-0.00060940,0.01592774,-0.01792414,0.00626158,-0.02994978,
40.00000000,65.00000000,195.00000000,0.26067263,0.89978403,-4.80821705,0.00000000,1.00000000,-4.00000000,0.93799025,15.00000000,0.00085066,0.00000000,0.00978863,0.00978856,0.00504639,-0.00045759,0.00000596,0.01567611,-0.01874123,0.00884648,-0.03083265,
45.00000000,65.00000000,195.00000000,0.30856940,0.90232801,-4.90226412,0.00000000,1.00000000,-4.00000000,0.93663543,17.00000000,0.00077538,0.00000000,0.00914562,0.00927157,0.00749659,0.00199143,0.00062883,0.01559671,-0.01861009,0.01186822,-0.03314704,
50.00000000,65.00000000,195.00000000,0.41678426,0.90549284,-5.02518606,0.00000000,1.00000000,-4.00000000,0.93601876,18.00000000,0.00070873,0.00000000,0.00988066,0.00975255,0.01036474,0.00466007,0.00083196,0.01523237,-0.01784139,0.01320988,-0.03544575,
55.00000000,65.00000000,195.00000000,0.54056716,0.92270476,-5.12980270,0.00000000,1.00000000,-4.00000000,0.93652081,17.00000000,0.00069654,0.00000000,0.01063514,0.00962572,0.01259001,0.00723804,0.00094652,0.01477975,-0.01515585,0.01440375,-0.03702384,
60.00000000,65.00000000,195.00000000,0.65467590,0.94675636,-5.22237206,0.00000000,1.00000000,-5.00000000,0.93852508,14.00000000,0.00067991,0.00000000,0.01323974,0.00821788,0.01316335,0.00979850,0.00075543,0.01475779,-0.01156313,0.01595718,-0.03869116,
65.00000000,65.00000000,195.00000000,0.69923115,0.99832898,-5.25149441,0.00000000,1.00000000,-5.00000000,0.93978488,11.00000000,0.00053234,0.00000000,0.01725447,0.00759741,0.00852874,0.01052813,0.00102258,0.01582138,-0.00878698,0.01581748,-0.03790629,
35.00000000,35.00000000,200.00000000,0.20398606,0.86468494,-5.20379019,0.00000000,1.00000000,-5.00000000,0.94856602,9.00000000,0.00060089,0.00000000,0.01870811,0.00331863,0.00985079,0.00271331,0.00715208,0.00810390,-0.03149044,-0.00056423,-0.04432690,
40.00000000,35.00000000,200.00000000,0.29543036,0.88341451,-5.36614180,0.00000000,1.00000000,-5.00000000,0.95008242,9.00000000,0.00064725,0.00000000,0.01929092,0.00239509,0.00919743,0.00311461,0.00635588,0.00892283,-0.03330236,-0.00178055,-0.04589361,
45.00000000,35.00000000,200.00000000,0.40300551,0.89576215,-5.51420355,0.00000000,1.00000000,-5.00000000,0.95100904,10.00000000,0.00047082,0.00000000,0.01976693,0.00253297,0.00904652,0.00396719,0.00560832,0.00935233,-0.03216002,-0.00263279,-0.04639173,
50.00000000,35.00000000,200.00000000,0.48878872,0.91614944,-5.62859440,0.00000000,1.00000000,-5.00000000,0.95066452,10.00000000,0.00065821,0.00000000,0.01950276,0.00223316,0.00869601,0.00458724,0.00523424,0.00957911,-0.02841638,-0.00184471,-0.04639161,
55.00000000,35.00000000,200.00000000,0.54420096,0.93214601,-5.70325899,0.00000000,1.00000000,-5.00000000,0.94967526,12.00000000,0.00055537,0.00000000,0.01835036,0.00176876,0.00851079,0.00497504,0.00506687,0.00916445,-0.02242328,-0.00129809,-0.04639685,
